"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
12.505109740048,-0.11423851355148,0.419443203717364,-0.272357526690211,0.785347127420073,0.926793506218698,"ENSG00000255423"
2.21624519503081,0.459913896067374,1.11146746181153,0.413789797604852,0.679028056391393,NA,"ENSG00000255434"
6.10725136914983,-0.0388426480820008,0.71572116562657,-0.0542706433000294,0.956719538325124,0.987363454076566,"ENSG00000255443"
5.12716292605638,-0.985214043019507,0.696118302088849,-1.41529685408811,0.15698147700256,0.417564736287679,"ENSG00000255444"
3.41811133177198,0.755012839158735,0.8762666229097,0.861624555151565,0.388894154088491,NA,"ENSG00000255445"
1.49779158637588,1.30101200267059,1.36787987534498,0.95111568356284,0.341545654029743,NA,"ENSG00000255449"
321.228819935735,-0.356768541573377,0.205365630301301,-1.73723588046328,0.0823455440591923,0.279740150331968,"ENSG00000255455"
6.49507276042929,0.989169972181863,0.625243590600893,1.58205535738674,0.113636933690641,0.342898122530536,"ENSG00000255458"
9.17098168221623,0.0666541746384322,0.528603975125388,0.126094728331586,0.899656940346919,0.969433461503904,"ENSG00000255468"
76.6788676043387,-0.113789255697616,0.29878960240646,-0.380834054402008,0.703326388272226,0.893880546087516,"ENSG00000255471"
161.614180314199,-0.169078897170244,0.213182687756707,-0.793117391235837,0.427709431191945,0.718880943803997,"ENSG00000255495"
5.25486679894445,-0.20425366237648,0.674332604031601,-0.302897503628503,0.761967973861577,0.917796275676497,"ENSG00000255500"
2.21717186935259,1.27813096662106,1.12995703456343,1.13113235948381,0.257999386154918,NA,"ENSG00000255503"
1.38775928186237,1.92737812134089,1.61209588839739,1.19557287827148,0.23186328062756,NA,"ENSG00000255507"
16.8327746488104,0.698118268775154,0.361391504772433,1.93175063485446,0.0533902917478032,0.209843095403482,"ENSG00000255508"
26.7380447939749,-0.158257212144662,0.348991264245418,-0.453470411320588,0.650210044816587,0.863119532674539,"ENSG00000255517"
6.42432207595792,0.809544334641021,0.64946308327564,1.24648244909933,0.212587328663616,0.498891791891027,"ENSG00000255521"
40.2626264939855,0.164021031073474,0.278056308422632,0.589884228859754,0.555268268186258,0.807852178326415,"ENSG00000255524"
778.757362163542,-0.0718773870085125,0.135909816341839,-0.528860894254519,0.596901951459253,0.832748548790026,"ENSG00000255529"
1.5331368819383,-0.264780209033381,1.31995636223821,-0.200597698990899,0.841013157440874,NA,"ENSG00000255537"
4.4522870118785,0.387425219412907,0.724937693241136,0.534425541705193,0.593047151564333,0.829862921517804,"ENSG00000255542"
1.43485241593501,-0.597168831620319,1.16664085753405,-0.511870322185152,0.608741769948644,NA,"ENSG00000255548"
3.63905401239742,2.23860776573427,0.891277020281241,2.51168572149194,0.0120156042382188,NA,"ENSG00000255549"
1.34021667874702,-2.27441321550533,1.68166249565162,-1.35247900300234,0.176222131302792,NA,"ENSG00000255557"
7.66481410393529,0.985007879598917,0.686544539734391,1.43473266858986,0.151363291167846,0.408759647099483,"ENSG00000255559"
15.371513474619,0.618144665718995,0.417414258347349,1.48089015494197,0.138635846920562,0.388742553576819,"ENSG00000255561"
2.34677564219725,0.960145772059567,1.07355385885615,0.894361996036776,0.371128239284036,NA,"ENSG00000255566"
4.45749810298468,0.61018449489026,0.728443895860589,0.837654757432462,0.40222462986884,0.69753073794714,"ENSG00000255568"
2.04598197506355,0.0732549070885676,1.07132968110123,0.068377557703123,0.945485086368717,NA,"ENSG00000255585"
1.84902420280468,2.12125669280885,1.38861422661157,1.52760691353785,0.126610164219935,NA,"ENSG00000255587"
1.42739405826536,1.37435325310551,1.65180702488751,0.832030153885021,0.40539192435845,NA,"ENSG00000255621"
3.03051821204133,0.723145998249911,0.844553203537028,0.856246824026411,0.39186126770276,NA,"ENSG00000255622"
5.31297806119536,-0.0967187545357982,0.743406449404604,-0.130102119255571,0.896485633449924,0.968498969053632,"ENSG00000255624"
9.61340175856125,0.392453891847382,0.518262816773354,0.757248791821023,0.448900823689588,0.734797273471654,"ENSG00000255633"
68.1017175005174,0.214588640505243,0.371036720871596,0.578348795238263,0.563028656920416,0.811809803217443,"ENSG00000255642"
9.96874061799987,1.23513457643814,0.497087357169368,2.484743493521,0.0129644812460657,0.076432641306532,"ENSG00000255651"
2.9657245286205,0.33723679849496,0.947038313774167,0.356096256708974,0.721768480454216,NA,"ENSG00000255669"
2.75057656889384,-0.523062710843431,0.869782558081941,-0.601371809520873,0.54759237056734,NA,"ENSG00000255670"
1.77418183040074,0.864125022620163,1.34133030293827,0.644229852056008,0.519426395816402,NA,"ENSG00000255710"
458.703488323761,0.19474323977093,0.105910737597311,1.83874878212418,0.0659521447209282,0.241238644439543,"ENSG00000255717"
14.0054292251419,-0.130890425260687,0.510795193091928,-0.256248349692535,0.797759076919482,0.932600897857234,"ENSG00000255725"
18.3063646795098,0.0382246845204455,0.391583283181829,0.0976157210028194,0.922237440572807,0.976381112112744,"ENSG00000255737"
3.37687407839908,-0.932494538217302,0.926414268227536,-1.00656323007783,0.314144711842224,NA,"ENSG00000255741"
8.14291730768175,0.579933308743986,0.579800978312192,1.00022823423337,0.31720006846176,0.620394433803487,"ENSG00000255748"
85.4797656842011,0.60408038717571,0.257075083612499,2.34982083322501,0.0187824495065423,0.0997893365718555,"ENSG00000255769"
54.299548745361,-0.0750234839579162,0.30437170159802,-0.246486396613174,0.805305733592705,0.935216439842797,"ENSG00000255823"
28.1382373702002,-0.00817255870087272,0.344878900146672,-0.023696893887672,0.981094383629995,0.994635956723166,"ENSG00000255836"
5.80319655883105,0.0610034863607239,0.665574551701558,0.0916553768541284,0.926971852203491,0.977642859842278,"ENSG00000255837"
9.50188218728569,1.31476467664812,0.511377222940894,2.57102705726117,0.0101397404557057,0.0634986788233734,"ENSG00000255857"
8.24516454399707,-0.512519622781019,0.586780919578694,-0.873442891000963,0.382421721365662,0.681568509910937,"ENSG00000255864"
63.6513930332395,-0.0442272724787392,0.389100692006269,-0.11366536577125,0.90950306864618,0.972341350115127,"ENSG00000255867"
14.3149371130539,0.790518887953986,0.440464582765554,1.79473882551587,0.0726953215360641,0.257023548022368,"ENSG00000255874"
62.3394485720904,-7.11360623689539e-05,0.241410131045083,-0.000294668919075602,0.999764888222324,0.999918478224568,"ENSG00000255883"
17.9093472654276,-0.0836322242773439,0.444787868373958,-0.188027215272494,0.850855316959492,0.951981802048622,"ENSG00000255893"
17.2941286058219,-0.807350564420102,0.551164531029931,-1.46480863511201,0.142973135288125,0.39561867908946,"ENSG00000255909"
7.5617721337629,0.0203129026920708,0.5610422038484,0.0362056589553101,0.971118373755717,0.992152964403132,"ENSG00000255920"
3.3320839966901,0.466813874000738,0.858124728411937,0.543993033349166,0.586446266905268,NA,"ENSG00000255966"
11.6923012814915,-1.08456400388495,0.587509155560222,-1.84603762106611,0.0648867430763218,0.238614298730546,"ENSG00000255967"
4.10801079770096,0.0386054799616653,0.84137975725195,0.0458835378780155,0.963403075227596,NA,"ENSG00000255970"
11.7509996625943,0.841995347710919,0.505366002591615,1.66610999432689,0.095691508276315,0.308697125256766,"ENSG00000255974"
1.78406410053124,-3.55671462077609,1.77542026446961,-2.00330856414925,0.045144178824317,NA,"ENSG00000255986"
4.22816159229801,-0.147798082101596,0.69732301289828,-0.211950673314658,0.832145516957227,NA,"ENSG00000255989"
3.48931461671348,0.490512726391104,0.905186236480831,0.541891498812567,0.58789325348784,NA,"ENSG00000255992"
22.9937075112015,0.216958998261848,0.325694643478742,0.666142359433704,0.505320111428779,0.777022955249974,"ENSG00000255993"
2.09518567905932,-0.0490346050729406,1.03500825495877,-0.0473760521599839,0.962213515191439,NA,"ENSG00000256001"
1.88037891721046,-1.58491504196725,1.18552129399585,-1.33689293477407,0.181257587377707,NA,"ENSG00000256006"
2.06885366081821,-0.218353306093514,1.0253376628521,-0.212957461726449,0.831360142205284,NA,"ENSG00000256030"
2057.38086793699,-0.150565428774002,0.199747567490238,-0.753778534906864,0.450982215093188,0.736086160740551,"ENSG00000256043"
13.8803188282692,0.408795404269192,0.47821345865361,0.854838768904869,0.392640412240784,0.690627800831678,"ENSG00000256050"
145.639593385207,-0.0940305906882925,0.144249059027355,-0.651862766539508,0.514489706246485,0.783393186267403,"ENSG00000256053"
49.6155372731396,-0.101418467745008,0.237130985690887,-0.427689647767972,0.668877087831839,0.875302002774416,"ENSG00000256060"
3.26782937437413,1.43251295795713,0.878878119155544,1.62993357865541,0.103115535868836,NA,"ENSG00000256061"
26.9855108952291,0.0891737959261635,0.320359440282013,0.278355449265561,0.780739514877827,0.925187613981658,"ENSG00000256073"
1.43953407930262,-1.66686162367067,1.32835848081069,-1.25482815651796,0.209541148907996,NA,"ENSG00000256083"
210.500175492681,0.195014586526754,0.139695292836744,1.39599969738894,0.162714586276164,0.426194807620151,"ENSG00000256087"
32.4993242317906,0.271183036713237,0.424154429877693,0.63934976888355,0.522595418525264,0.787872280720829,"ENSG00000256092"
1.1974803293909,2.10392705897029,1.79196692664709,1.17408810825929,0.240359736135312,NA,"ENSG00000256116"
7.27040266580304,0.733426217998264,0.657760665498895,1.11503508261927,0.264835388205467,0.562553960384387,"ENSG00000256124"
6.00470390649058,-0.690924953989527,0.68417766367107,-1.00986189797874,0.312561459638543,0.615976935088815,"ENSG00000256139"
1.58243009969058,-1.2252595036134,1.3459447385769,-0.910334182745785,0.362646296594114,NA,"ENSG00000256148"
2.54468446893669,-0.262231990502723,1.06358722833335,-0.246554286773115,0.805253186298192,NA,"ENSG00000256151"
1.98257654766806,-0.00127156971469173,1.11008357911547,-0.00114547205148728,0.999086045735155,NA,"ENSG00000256162"
16.698259431804,0.225530116289195,0.462179043827522,0.487971316097488,0.625570158513303,0.848428735958374,"ENSG00000256164"
79.9143848222184,0.0815938507803871,0.261460913747047,0.312069018695949,0.754988071079931,0.915495980565944,"ENSG00000256167"
6.81362965734258,-1.62710547663088,0.623540961712091,-2.60946044693398,0.00906851289395965,0.0581366766100025,"ENSG00000256185"
1.96415328563518,-2.27365807426172,1.36708376286226,-1.663144670449,0.0962834799335824,NA,"ENSG00000256195"
15.5645421668302,-0.439972564128289,0.540520855375921,-0.813978886757844,0.415657046297794,0.709569962921315,"ENSG00000256204"
19.2922300922588,-0.209927375787452,0.38860340095294,-0.540209826452018,0.58905233675441,0.827010511511927,"ENSG00000256210"
5.54552065816666,-0.41964653595601,0.71184315154842,-0.589521069414215,0.555511782571636,0.807950048965759,"ENSG00000256211"
2.29447259229749,1.75672701141257,1.30106430928806,1.35022304345114,0.176944448744041,NA,"ENSG00000256218"
148.878395152541,0.638303403790942,0.22982477562616,2.7773480994461,0.00548044499468363,0.0392913422907334,"ENSG00000256223"
113.228221400486,0.093128755041589,0.185770165776904,0.501311686147869,0.61615178209378,0.843658042816576,"ENSG00000256229"
2.20854577333496,-1.92416269090278,1.12183994179959,-1.71518468830423,0.0863113712301933,NA,"ENSG00000256235"
35.3726476919451,-0.0604949959113937,0.299615952339644,-0.201908461278513,0.839988287165005,0.947929973749121,"ENSG00000256238"
5.98464135999731,0.137642660348534,1.12859980397524,0.121958784560939,0.902931659692535,0.970274251433968,"ENSG00000256250"
3.75891519240907,0.132314589417875,1.07265268280199,0.123352685859362,0.90182782206759,NA,"ENSG00000256263"
28.6168240920807,-0.219899485515165,0.445870707868334,-0.493191146299974,0.621877533147895,0.846918384427604,"ENSG00000256268"
173.069469980137,0.0154851481452136,0.171492446112663,0.0902963862037433,0.928051691813547,0.977746676889129,"ENSG00000256269"
5.97566828602811,0.593664456553668,0.678481099924464,0.874990411110584,0.381579123137498,0.681282295145622,"ENSG00000256282"
1.63700794904974,0.0451925596696157,1.30375184145358,0.0346634675654453,0.972348092069072,NA,"ENSG00000256283"
2.69945776504824,-1.17465812570575,0.940035514182976,-1.24958909315963,0.211449689402335,NA,"ENSG00000256293"
130.882466742049,0.197376080593907,0.157323057047856,1.2545909309013,0.209627297385181,0.494443138488129,"ENSG00000256294"
5.52853468630847,0.330332246881953,1.26075518490116,0.262011412554968,0.793312643530944,0.930677016308367,"ENSG00000256299"
5.34090839812481,0.812975061988302,0.791724032109314,1.02684146118739,0.304495122627651,0.607013439331553,"ENSG00000256304"
4.68607921463614,-0.602783555668052,1.00306614259219,-0.600940984918799,0.547879293940313,0.803324442246674,"ENSG00000256323"
757.68777268265,0.127904950466892,0.0954305710319559,1.34029325282002,0.18015002420335,0.451826911966449,"ENSG00000256338"
37.9948590109285,1.24069990493733,0.280348433263205,4.42556389738229,9.61906779630013e-06,0.000202167808892772,"ENSG00000256340"
4.85746330420132,-0.462172921417258,0.894028744736614,-0.516955326255664,0.605187344585915,0.837088038010614,"ENSG00000256356"
2.5923221472341,-0.00194005348377432,1.09755964199693,-0.00176760643298119,0.99858965485197,NA,"ENSG00000256360"
22.9666289969016,0.263657952884889,0.347350507229747,0.759054463422731,0.447819977497605,0.734193882648955,"ENSG00000256383"
2.20642643328756,-0.574553971287955,1.30535248192173,-0.44015235673517,0.659826763643457,NA,"ENSG00000256385"
2292.73075199209,0.0223740442761987,0.171981933491687,0.130095317699637,0.896491014573572,0.968498969053632,"ENSG00000256393"
9.88829106309863,-0.385737718099061,0.567830781592686,-0.679318083139347,0.496936341081564,0.770798451969037,"ENSG00000256433"
3.98929509661308,0.625815227261499,0.871002187987571,0.718500178176854,0.472448938069576,NA,"ENSG00000256436"
2.04633080662613,-0.346097521047483,1.16185509550627,-0.297883550527161,0.765792043118549,NA,"ENSG00000256464"
27.7666776185536,0.233158584125366,0.343355230700198,0.679059362660328,0.497100249563079,0.7708582862783,"ENSG00000256508"
127.174592590555,0.0473999628613864,0.198950519302758,0.238250008230712,0.811687192619377,0.937631248083605,"ENSG00000256525"
1.3996466568655,-0.434391999972919,1.6698567216096,-0.260137288637676,0.794757875598178,NA,"ENSG00000256533"
3.03539385012073,-0.968681819062772,1.06870665065672,-0.906405718040135,0.364721147380532,NA,"ENSG00000256546"
10.1936919314456,1.02982461895123,0.65208477747189,1.57928026313362,0.114271786868187,0.343897335995172,"ENSG00000256576"
2.79789484529631,0.410756983869424,0.917358581270773,0.447760551060003,0.654326016586913,NA,"ENSG00000256591"
55.2818139937094,-0.0290574724528527,0.26403344716586,-0.110052240595865,0.912367944484129,0.973690507199515,"ENSG00000256594"
8.67806986438749,0.840112864365714,0.7246169476734,1.15938892550491,0.246297688853229,0.541875614757909,"ENSG00000256604"
11.8588175906117,0.371275089639833,0.478100349063392,0.776563100962316,0.437416578554106,0.725876196394147,"ENSG00000256612"
43.9101631983593,1.06532346141191,0.336537842352772,3.16553839521916,0.00154796230785686,0.0147033618334371,"ENSG00000256616"
7.01291847610691,-0.0904250103200284,1.43149208426496,-0.0631683620985301,0.94963243783578,0.985196751776375,"ENSG00000256618"
18.1634968044491,0.369463847026611,0.433761020688877,0.85176820738721,0.394342755294061,0.692252772844309,"ENSG00000256625"
18.9111929909673,-0.0699135558870886,0.341694600595304,-0.204608313287025,0.837878159753991,0.947200712608452,"ENSG00000256628"
2.45736325379068,-0.0643285428352913,0.944487210773136,-0.0681094906331589,0.945698475469904,NA,"ENSG00000256651"
21.2109254696248,0.092596984061328,0.485700101301523,0.190646417023998,0.848802621571091,0.951164980305113,"ENSG00000256663"
53.918001232386,0.678761855040606,0.243662100604328,2.78566856871524,0.00534174577400082,0.0385256402020593,"ENSG00000256667"
8.57121131502401,-0.911279398012972,1.34622499279184,-0.676914633803621,0.498460118732505,0.771648463733811,"ENSG00000256671"
175.668931404381,0.233852595457939,0.148391543151282,1.5759159214318,0.115045181216141,0.345536065665257,"ENSG00000256683"
1.67052066087157,-0.41502853893638,1.21997031026792,-0.340195605944897,0.733709227012478,NA,"ENSG00000256690"
5.11722794756311,-1.04443300093472,0.718669584735501,-1.45328677199983,0.146144148497674,0.400620240976583,"ENSG00000256712"
9.34967062261774,1.31148117438814,0.800646494785374,1.63802774748887,0.101415905652654,0.320934840647885,"ENSG00000256713"
2.63529608966988,1.27765583286603,0.95407594373624,1.33915527506398,0.180520129002508,NA,"ENSG00000256742"
71.1432821233713,-0.367870749948274,0.239041064715439,-1.53894373916966,0.123818031831062,0.362121057370345,"ENSG00000256745"
69.8971179845108,0.37811583974572,0.244081987677082,1.54913454837136,0.121349379336353,0.357625167768456,"ENSG00000256771"
12.8231122780239,1.07684113850702,0.51658094041238,2.0845545281779,0.0371097557075126,0.16247400777018,"ENSG00000256802"
1.38664141938282,-0.49867531385597,1.28910926969415,-0.386837117364212,0.698876796652048,NA,"ENSG00000256810"
11.5589373460449,-0.767457121550749,0.454105925814398,-1.69003987379021,0.0910203265020783,0.298680538894793,"ENSG00000256843"
2.48171656932013,1.14422828286354,1.03553290563529,1.10496564294262,0.269174476638431,NA,"ENSG00000256849"
13.5179064449672,0.106614192592088,0.445322518838218,0.239408940895756,0.810788497737323,0.937459647297663,"ENSG00000256885"
2.65898306047858,0.285869477305838,1.16202833851478,0.24600904111445,0.805675233748699,NA,"ENSG00000256894"
6.24563472383546,0.391325355041939,0.622970159473695,0.628160673654968,0.529898689667786,0.791766974079281,"ENSG00000256897"
1.37612882617192,0.0621484105749262,1.43458720481337,0.0433214588603634,0.965445285581562,NA,"ENSG00000256940"
51.4607073230125,0.0162974585093032,0.285321519937369,0.0571196260025555,0.954449902656351,0.987020878988462,"ENSG00000256967"
30.7354122616176,-0.270130908749902,0.321703526988339,-0.839688987182578,0.401082790335573,0.696658426421135,"ENSG00000256968"
18.913891700902,0.0484390743510787,0.350479409466427,0.138208046015664,0.890075996324224,0.965928156716602,"ENSG00000256973"
176.053834002244,0.158842629829671,0.308451451304983,0.514968009252821,0.606575375028545,0.837609514431277,"ENSG00000256977"
1.33703206752574,-1.01965188088738,1.39982489901367,-0.728413876339702,0.4663602714367,NA,"ENSG00000257017"
42.4009088581788,-0.00310458636744338,0.27613313876951,-0.0112430778184678,0.991029510781609,0.997816649995979,"ENSG00000257027"
18.3955230200481,-0.49253745078626,0.456967804916268,-1.07783840674839,0.281105876475003,0.582263039938292,"ENSG00000257038"
2.47825229082363,-0.981965717036365,0.993516505228128,-0.988373833619291,0.322969597566557,NA,"ENSG00000257043"
3.94444422644459,0.119854486919113,0.862188855030625,0.139011872189946,0.889440767488476,NA,"ENSG00000257052"
59.2518564090326,-0.252773769573022,0.308345014561066,-0.819775762980469,0.412343950330705,0.706691452856057,"ENSG00000257074"
7.05561452853568,-0.0803919631640049,0.586954362065959,-0.136964589343951,0.89105878488933,0.966260370254384,"ENSG00000257086"
47.4739586913198,0.427470435770147,0.269730010340237,1.58480858407612,0.113009831466111,0.34220276060029,"ENSG00000257088"
434.35622284908,0.383388822651558,0.153556314869805,2.49673107209313,0.0125343974894116,0.0745031756285008,"ENSG00000257093"
1961.68939142247,-0.0429292198812759,0.0974904050610032,-0.440343025084505,0.659688683376689,0.869395495507054,"ENSG00000257103"
22.408134345133,-0.0107213306279466,0.358612815784898,-0.0298966745080784,0.976149458023617,0.993538377959414,"ENSG00000257108"
23.9870923189835,0.260794675722734,0.325356374416115,0.801566209332017,0.422803930566801,0.714679866586931,"ENSG00000257122"
12.292596372348,-0.267415521540948,0.512617601240339,-0.521666678814588,0.601902428695296,0.835455428866199,"ENSG00000257135"
22.479738020521,0.562135011220524,0.342011711526207,1.64361333918078,0.10025609682303,0.318432627304144,"ENSG00000257139"
5.15224346561496,-2.1623622721382,0.91283897665188,-2.36883210231594,0.0178443519816175,0.0963566594181904,"ENSG00000257150"
80.8058652904471,0.0204000896449605,0.221202548295974,0.0922235742857026,0.926520408286827,0.977642859842278,"ENSG00000257151"
6.92433636405158,0.633221114161234,0.614397159300391,1.03063808902091,0.3027105674563,0.605564591789969,"ENSG00000257167"
6.37797744711285,-1.2461853748801,0.633563579580179,-1.96694604147838,0.0491894317901685,0.197641369647922,"ENSG00000257175"
13.1647687772885,0.0422783906406185,0.530759810470124,0.0796563526601047,0.93651057462196,0.98108071140175,"ENSG00000257176"
16.4323979272879,-0.222227472679071,0.469578269485656,-0.473249055844267,0.636035503051623,0.855694896492807,"ENSG00000257178"
4.69540729883906,-0.0397387559247372,0.652551485034624,-0.0608975028577686,0.95144083818761,0.986338616699756,"ENSG00000257179"
3.74893448141536,-0.240247843953448,0.807611729208423,-0.297479389246768,0.766100541167677,NA,"ENSG00000257195"
1.79635697453252,0.640852787980278,1.09694200714073,0.584217564655685,0.559073945621407,NA,"ENSG00000257198"
2.34501576299157,-3.14075462174579,1.34042100416533,-2.34311056898241,0.0191237147679096,NA,"ENSG00000257202"
146.35763161796,0.284194562308899,0.30927021149077,0.918919933927683,0.358137452567613,0.661000023244443,"ENSG00000257207"
227.328315666328,-0.186612247964949,0.165194093785658,-1.12965447909465,0.258621845428472,0.556268784711816,"ENSG00000257218"
32.9533324683814,-0.604555169969848,0.520255169192265,-1.16203587348967,0.24522089347909,0.540865221227254,"ENSG00000257219"
4.3555499059838,-0.211736756731095,0.975712093064128,-0.217007412572039,0.8282025681917,0.944458892380939,"ENSG00000257221"
2.49501386663414,0.444626607475871,0.957239821360275,0.464488206146751,0.642298007354487,NA,"ENSG00000257222"
1.35599775547211,1.92316455851488,1.44642573087399,1.32959786144901,0.183650803116634,NA,"ENSG00000257243"
1.36533099119751,-1.12228713135723,1.54323219363295,-0.727231544279308,0.467084125470013,NA,"ENSG00000257246"
5.55644800870867,0.0409560901007739,0.807925372221108,0.0506929123765224,0.959570224493672,0.988156345089954,"ENSG00000257252"
1.26555258504764,1.16871859538487,1.84912532396762,0.632038607787374,0.527361649628451,NA,"ENSG00000257259"
20.352287347452,-0.608856267524691,0.439864081715954,-1.38419182841545,0.166299724825086,0.431702552608694,"ENSG00000257261"
5.2879216773132,-0.844903884186309,0.716792776216202,-1.17872823530167,0.238506408687108,0.533844294310936,"ENSG00000257264"
671.18500429217,0.00510103042584259,0.112943433858761,0.045164470846721,0.96397621349401,0.989650198893352,"ENSG00000257267"
14.8636438961443,0.174005998173683,0.431277044745605,0.403466867280921,0.686604804191489,0.885227671330572,"ENSG00000257270"
2.79191865127973,0.0350430258928508,0.867830042041581,0.0403800562266912,0.967790130105022,NA,"ENSG00000257283"
5.98517574462839,0.178788712493756,0.681200513772402,0.262461212049954,0.792965885709792,0.930330459228358,"ENSG00000257285"
23.5821127616013,-0.108435394927268,0.426121602160047,-0.254470541689508,0.799132059510879,0.933333904213421,"ENSG00000257298"
3.94196093952251,0.58711497146541,0.754792547453435,0.777849454722698,0.436657769042005,NA,"ENSG00000257303"
35.3389464626132,-0.136581291092237,0.623585950382221,-0.219025606668209,0.826630100778859,0.943736862878,"ENSG00000257307"
382.964128198233,-0.0236479264110247,0.191630516263897,-0.123403760904442,0.901787379067501,0.969883166908039,"ENSG00000257315"
6.2162804408682,-2.18891504120247,1.2668176780463,-1.72788482441944,0.0840088755875727,0.283794294055576,"ENSG00000257322"
1.81521244849022,0.275807721686228,1.77993535755898,0.154953785548972,0.876857750936286,NA,"ENSG00000257335"
95.1639958390529,0.0582140801776121,0.356485321889343,0.163300076056658,0.870282174021849,0.95728157472618,"ENSG00000257337"
12.7884402898364,-0.366505880831885,0.542725469086842,-0.67530621227072,0.499481237871077,0.772371251835976,"ENSG00000257354"
108.296539952138,0.333796060449393,0.18500475059493,1.80425669814417,0.0711910746597689,0.254076572178408,"ENSG00000257365"
1.2675869860119,2.03021709286502,1.41704156155814,1.43271527663074,0.151939221935476,NA,"ENSG00000257366"
4.3667376362958,-0.752245762900325,0.736012886435963,-1.02205515251637,0.306754797655303,0.609414995436473,"ENSG00000257376"
7.50325438044703,-0.14478505906883,0.605391163815962,-0.239159518213326,0.810981891658419,0.937525595119279,"ENSG00000257381"
1.52622248315146,0.231496087085359,1.24626566078506,0.185751797846644,0.852639406305579,NA,"ENSG00000257391"
10.57960880386,-0.729236793778407,0.580767303237205,-1.25564367985875,0.209245187194028,0.49392449512705,"ENSG00000257410"
15.5049916443047,-0.44314927898551,0.457857334133804,-0.967876336029171,0.333106133935216,0.637507208356133,"ENSG00000257433"
3.22077928186115,0.738599289962414,0.81412068468941,0.907235627165267,0.364282207269192,NA,"ENSG00000257443"
2.81450132474836,0.433169702143113,0.986403725038292,0.439140375434305,0.660559825085879,NA,"ENSG00000257456"
3.36070373089184,0.556455310787496,0.96896092786768,0.574280442878172,0.565778041256035,NA,"ENSG00000257489"
3.09639140533291,-0.359240060222075,0.877254149068079,-0.409505113887123,0.682169014664736,NA,"ENSG00000257496"
2.66900884849545,0.202464562799027,0.926747738630845,0.218467825017997,0.827064624766266,NA,"ENSG00000257497"
2.31762110425208,-0.388618080238006,1.12778878621377,-0.344584096763969,0.73040706329748,NA,"ENSG00000257509"
37.5941427819106,-0.413904465256546,0.378656371826436,-1.09308728454797,0.274355478294296,0.574093116222887,"ENSG00000257511"
9.48396604730026,0.327701283581834,0.66160779434046,0.495310494200739,0.620380964354692,0.845833980374319,"ENSG00000257513"
3.31550071649293,0.106882457695751,0.877577519301006,0.121792611302171,0.903063265714166,NA,"ENSG00000257524"
1.73723472924073,-0.352380449914555,1.31770371590676,-0.267420092742222,0.78914573082171,NA,"ENSG00000257526"
6.46912117423512,0.00200249586967421,0.626270600703558,0.00319749301248468,0.997448774039337,0.99949093446178,"ENSG00000257527"
1.76569003767983,-0.69768294654962,1.14438559939335,-0.609657222984518,0.542088896861359,NA,"ENSG00000257534"
206.70648249547,-0.526242574629429,0.345688382687506,-1.52230332572425,0.127933095154183,0.369364762535194,"ENSG00000257542"
4.25325864661964,0.367179489065964,0.734383807056731,0.499983095402864,0.617086980547307,NA,"ENSG00000257543"
12.6769790544791,0.510741015467415,0.563084782213936,0.90704105598323,0.364385086597573,0.665681618825071,"ENSG00000257551"
23.382140424911,0.486527932418806,0.375627452856931,1.2952406133215,0.195237238536801,0.474150254682742,"ENSG00000257556"
4.36034819959607,0.517014577897087,0.801109861241452,0.64537287943989,0.518685574219549,0.785994616934093,"ENSG00000257557"
1.2675869860119,2.03021709286502,1.41704156155814,1.43271527663074,0.151939221935476,NA,"ENSG00000257563"
4.61523437454541,0.73145642921969,0.85652915813635,0.853977266589737,0.39311758559548,0.690997506377541,"ENSG00000257564"
8.56725440593386,0.172834528100651,0.598433660226049,0.288811508422447,0.772725624786079,0.922193478704018,"ENSG00000257573"
18.657337097583,0.216957987082181,0.364647245154266,0.594980463901202,0.551856529832935,0.805444675016779,"ENSG00000257576"
1.66374012428415,-0.137778116023436,1.29646016536191,-0.106272540957689,0.915366117334809,NA,"ENSG00000257591"
16.1784617449894,-0.0671365191142312,0.461828786816129,-0.145371014174049,0.884417948873043,0.963338289919462,"ENSG00000257594"
1.50367284260746,1.62707200669801,1.33178197376058,1.22172550669357,0.221811447256576,NA,"ENSG00000257595"
2.63614318979722,1.49212572959479,1.07427422027068,1.38896168356234,0.164844401767415,NA,"ENSG00000257596"
12.5489571253219,0.0471754151540892,0.424013542045602,0.111259218105387,0.911410793803833,0.973242328854417,"ENSG00000257605"
398.105070997455,0.152876784037117,0.136990970503492,1.11596248625175,0.264438192636723,0.562089203053787,"ENSG00000257621"
2.10621271625251,-0.409448148688634,1.30203761741838,-0.314467219081173,0.753166209925921,NA,"ENSG00000257645"
6.27542755619771,0.393229494242765,0.722860835198581,0.543990592787807,0.586447946366723,0.825384103634937,"ENSG00000257647"
2.45583993998665,-1.02434372091961,1.04953012811652,-0.976002206585426,0.32906337085308,NA,"ENSG00000257671"
12.2577298075801,-0.658734563645235,0.447442563609988,-1.47222150331549,0.140961072461883,0.392649408024591,"ENSG00000257674"
1.61357487201861,0.726499160850283,1.27411807394088,0.570197672970137,0.568543634225919,NA,"ENSG00000257675"
5.45265321256974,-1.27768144403298,0.830345465120547,-1.538734776913,0.123869058538164,0.362132601829258,"ENSG00000257681"
1.90614239987312,-0.374145731964877,1.04188698507967,-0.359103950162376,0.719517326637741,NA,"ENSG00000257696"
